ticker,ref_date,price_open,price_high,price_low,price_close,volume,price_adjusted,ret_adjusted_prices,ret_closing_prices,cumret_adjusted_prices
HGRE11.SA,2019-05-13,149.479996,149.839996,148.050003,148.800003,15528.0,142.046265,-0.0013430401297185135,-0.0013431633851775208,1.0155777683732283
HGRE11.SA,2019-05-14,148.800003,152.5,148.800003,151.0,15546.0,144.146423,0.014676794951205066,0.01467669425464279,1.0302545633244333
HGRE11.SA,2019-05-15,151.0,152.960007,151.0,151.75,12051.0,144.862366,0.004954482297866808,0.004954593124683395,1.0352090456223002
HGRE11.SA,2019-05-16,152.690002,152.800003,151.300003,151.720001,18594.0,144.83374,-1.9762778649967314E-4,-1.9770652782062067E-4,1.0350114178358005
HGRE11.SA,2019-05-17,151.990005,152.0,151.039993,151.880005,8746.0,144.986465,0.0010539293776071577,0.001054044872541002,1.0360653472134076
HGRE11.SA,2019-05-20,151.75,153.990005,151.300003,153.0,10045.0,146.055618,0.007347101136524715,0.007347153108107422,1.0434124483499323
HGRE11.SA,2019-05-21,153.009995,153.5,152.020004,152.800003,9526.0,145.864731,-0.0013078021306894944,-0.001308025026507691,1.042104646219243
HGRE11.SA,2019-05-22,152.800003,153.460007,152.190002,152.899994,4800.0,145.960159,6.540086652747013E-4,6.54177327753818E-4,1.0427586548845176
HGRE11.SA,2019-05-23,152.899994,153.440002,152.570007,152.800003,6636.0,145.864731,-6.540086652747737E-4,-6.541773277537386E-4,1.0421046462192427
HGRE11.SA,2019-05-24,153.0,153.399994,151.300003,152.800003,14141.0,145.864731,0.0,0.0,1.0421046462192427
HGRE11.SA,2019-05-27,152.970001,153.889999,152.970001,153.350006,8089.0,146.38974,0.0035928248622183498,0.0035930333205140045,1.045697471081461
HGRE11.SA,2019-05-28,153.899994,154.5,153.520004,154.5,11766.0,147.487549,0.007471241553385351,0.007471166651358331,1.0531687126348466
HGRE11.SA,2019-05-29,154.830002,156.389999,153.809998,156.389999,7639.0,149.291779,0.012158880741285294,0.01215878471605326,1.0653275933761317
HGRE11.SA,2019-05-30,156.389999,157.380005,156.0,156.889999,5849.0,149.769073,0.0031919550957844,0.003192035417118072,1.068519548471916
HGRE11.SA,2019-05-31,157.380005,157.399994,156.949997,157.399994,6369.0,150.25589,0.0032451794834826935,0.003245381392889627,1.0717647279553988
HGRE11.SA,2019-06-03,157.399994,157.399994,153.0,156.0,9625.0,148.919464,-0.008934124227959079,-0.008934290614324113,1.0628306037274398
HGRE11.SA,2019-06-04,156.0,156.0,155.100006,156.0,12629.0,148.919464,0.0,0.0,1.0628306037274398
HGRE11.SA,2019-06-05,156.880005,156.899994,156.020004,156.899994,8072.0,149.77861,0.005752620750297662,0.005752614248531391,1.0685832244777376
HGRE11.SA,2019-06-06,156.75,157.399994,156.699997,157.389999,10687.0,150.246384,0.003118236069554146,0.0031181737117973725,1.0717014605472917
HGRE11.SA,2019-06-07,157.389999,157.389999,156.190002,156.5,10809.0,149.396774,-0.005670827143210429,-0.0056707852296577895,1.0660306334040812
HGRE11.SA,2019-06-10,156.679993,156.679993,155.0,156.0,19573.0,148.919464,-0.003200029676641391,-0.0032000027306709027,1.0628306037274398
HGRE11.SA,2019-06-11,156.300003,156.300003,155.020004,155.860001,8651.0,148.785828,-8.977738224140404E-4,-8.97832418107744E-4,1.0619328299050257
HGRE11.SA,2019-06-12,155.860001,156.880005,155.550003,155.639999,7531.0,148.575821,-0.0014124688615436214,-0.0014125331401601444,1.0605203610434821
HGRE11.SA,2019-06-13,155.699997,156.990005,155.699997,156.0,10411.0,148.919464,0.0023102426839574875,0.002310365558267896,1.0628306037274395
HGRE11.SA,2019-06-14,156.960007,156.960007,155.0,155.600006,11917.0,148.537628,-0.002567336399095005,-0.002567356944835194,1.0602632673283445
HGRE11.SA,2019-06-17,155.899994,156.440002,155.0,156.399994,18752.0,149.301315,0.00512819892492223,0.0051281394433367435,1.0653914662532669
HGRE11.SA,2019-06-18,156.410004,156.679993,155.5,155.970001,12781.0,148.890839,-0.0027530989917910866,-0.002753102272815099,1.0626383672614756
HGRE11.SA,2019-06-19,155.899994,156.330002,155.300003,156.190002,11786.0,149.10083,0.0014093752047774515,0.0014095401993245234,1.064047742466253
HGRE11.SA,2019-06-21,156.199997,163.490005,156.009995,158.399994,16412.0,151.210541,0.014050388434943792,0.01405021382698876,1.078098130901197
HGRE11.SA,2019-06-24,158.460007,161.300003,156.039993,160.0,16291.0,152.737915,0.010050301795028603,0.010050373732290133,1.0881484326962256
HGRE11.SA,2019-06-25,160.009995,160.5,158.529999,159.800003,9355.0,152.546997,-0.001250753099052996,-0.0012507631281859482,1.0868976795971725
HGRE11.SA,2019-06-26,160.229996,160.880005,157.300003,159.929993,7546.0,152.671082,8.130908053859857E-4,8.131236279883389E-4,1.0877107704025586
HGRE11.SA,2019-06-27,159.899994,160.0,159.100006,160.0,5437.0,152.737915,4.376622936670586E-4,4.3763950019747163E-4,1.0881484326962256
HGRE11.SA,2019-06-28,160.0,161.300003,159.649994,160.5,13010.0,153.215225,0.003120153545290811,0.0031201273362436777,1.0912685862415166
HGRE11.SA,2019-07-01,159.600006,161.199997,159.589996,161.199997,14561.0,153.883453,0.004351884931429676,0.004351868892035394,1.0956204711729463
HGRE11.SA,2019-07-02,161.190002,161.25,159.210007,161.25,25862.0,153.931183,3.101217083293164E-4,3.101442137760309E-4,1.0959305928812755
HGRE11.SA,2019-07-03,161.25,162.690002,160.059998,160.270004,11197.0,152.995682,-0.0060959401319977385,-0.0060960377125145624,1.0898346527492777
HGRE11.SA,2019-07-04,160.0,161.440002,160.0,161.399994,7567.0,154.074371,0.007025715640625728,0.007025800697759207,1.0968603683899034
HGRE11.SA,2019-07-05,161.389999,161.5,160.949997,160.949997,8990.0,153.644806,-0.002791930507690195,-0.0027919795556385204,1.0940684378822132
HGRE11.SA,2019-07-08,161.179993,162.5,160.960007,162.5,7777.0,155.124435,0.009584117389231234,0.00958426266430413,1.1036525552714445
HGRE11.SA,2019-07-10,162.649994,164.990005,161.509995,163.5,14301.0,156.079071,0.0061351429271581095,0.006134988567515929,1.1097876981986026
HGRE11.SA,2019-07-11,163.5,164.970001,163.119995,164.050003,11002.0,156.604095,0.0033581884188162202,0.003358287356909977,1.1131458866174189
HGRE11.SA,2019-07-12,164.050003,165.0,163.199997,164.199997,9006.0,156.747284,9.139197690688651E-4,9.139010537077186E-4,1.1140598063864877
HGRE11.SA,2019-07-15,164.690002,169.5,164.0,164.5,12474.0,157.033676,0.001825426753273221,0.0018253914575007885,1.1158852331397608
HGRE11.SA,2019-07-16,164.529999,169.979996,162.050003,162.809998,10664.0,155.42038,-0.010326704396559697,-0.010326705746261168,1.1055585287432013
HGRE11.SA,2019-07-17,163.300003,164.5,162.669998,163.149994,9646.0,155.744949,0.002086152199245659,0.002086121804190395,1.107644680942447
HGRE11.SA,2019-07-18,162.690002,163.490005,162.199997,162.979996,11201.0,155.582657,-0.001042580301732519,-0.0010425169141711958,1.1066021006407143
HGRE11.SA,2019-07-19,163.0,163.5,162.149994,162.899994,10974.0,155.506271,-4.91087882980945E-4,-4.909905735985191E-4,1.1061110127577334
HGRE11.SA,2019-07-22,162.899994,163.449997,162.130005,162.899994,12097.0,155.506271,0.0,0.0,1.1061110127577334
HGRE11.SA,2019-07-23,162.899994,163.5,162.0,162.729996,11664.0,155.344009,-0.001043988216691273,-0.0010441176836572083,1.105067024541042
HGRE11.SA,2019-07-24,162.729996,163.5,162.350006,162.889999,10424.0,155.496735,9.826640505641447E-4,9.82759138472322E-4,1.1060496885916062
HGRE11.SA,2019-07-25,162.889999,163.300003,161.509995,163.0,11973.0,155.601761,6.751945466814324E-4,6.750805763610022E-4,1.1067248831382877
HGRE11.SA,2019-07-26,163.490005,164.5,162.0,164.25,11676.0,156.794998,0.007639277736302459,0.007639456557957626,1.1143641608745902
HGRE11.SA,2019-07-29,164.229996,164.25,163.070007,163.899994,12117.0,156.460907,-0.002133023648319179,-0.0021332082226241693,1.112231137226271
HGRE11.SA,2019-07-30,163.899994,164.479996,163.600006,163.759995,10130.0,156.327255,-8.545848236673222E-4,-8.545383215485546E-4,1.1113765524026036
HGRE11.SA,2019-07-31,164.0,166.899994,163.789993,165.699997,13389.0,158.179199,0.011776962801856531,0.011776995506960916,1.1231535152044603
HGRE11.SA,2019-08-01,164.960007,167.699997,163.279999,167.0,10118.0,159.420197,0.007814903501391935,0.007814906089247217,1.1309684187058522
HGRE11.SA,2019-08-02,167.009995,168.580002,166.059998,168.5,10911.0,160.852097,0.008941825862506594,0.008941937375661213,1.1399102445683587
HGRE11.SA,2019-08-05,168.0,171.009995,167.570007,168.699997,14249.0,161.043045,0.0011863989074882711,0.0011862219764592298,1.141096643475847
HGRE11.SA,2019-08-06,169.949997,170.990005,169.0,169.649994,7001.0,161.949921,0.005615468313813001,0.005615484094430879,1.14671211178966
HGRE11.SA,2019-08-07,170.009995,171.0,170.009995,171.0,10178.0,163.238647,0.007926064281211082,0.007926100639353208,1.154638176070871
HGRE11.SA,2019-08-08,171.009995,172.0,167.059998,170.850006,7544.0,163.095444,-8.776466396948452E-4,-8.775428228345039E-4,1.1537605294311761
HGRE11.SA,2019-08-09,170.490005,170.5,166.899994,167.880005,19843.0,160.260269,-0.017536400582940613,-0.017536545431257124,1.1362241288482355
HGRE11.SA,2019-08-12,168.949997,168.949997,165.5,165.820007,14192.0,158.293777,-0.012346520190651135,-0.012346563346047024,1.1238776086575846
HGRE11.SA,2019-08-13,165.850006,169.0,165.820007,169.0,6735.0,161.329422,0.018995719272717714,0.0189958100205524,1.1428733279303023
HGRE11.SA,2019-08-14,169.990005,169.990005,166.0,167.860001,12157.0,160.241165,-0.006768412277366124,-0.0067684103110464845,1.1361049156529361
HGRE11.SA,2019-08-15,167.850006,167.860001,166.5,167.490005,7207.0,159.887955,-0.0022066730032362166,-0.0022066267691201354,1.1338982426496997
HGRE11.SA,2019-08-16,155.009995,163.990005,150.029999,163.800003,21807.0,156.365448,-0.022277405683859088,-0.022277488108919583,1.1116208369658407
HGRE11.SA,2019-08-19,163.0,163.0,158.990005,159.520004,15719.0,152.279694,-0.026476960932509126,-0.02647685844523364,1.0851438760333316
HGRE11.SA,2019-08-20,159.0,161.419998,156.009995,156.490005,16249.0,149.387238,-0.019177074692683007,-0.01917718916275017,1.0659668013406487
HGRE11.SA,2019-08-21,156.529999,156.899994,153.0,153.149994,28285.0,146.198807,-0.0215744601356648,-0.02157434802449714,1.0443923412049838
HGRE11.SA,2019-08-22,153.119995,153.139999,152.0,152.050003,20710.0,145.148758,-0.007208253459153182,-0.007208360247780934,1.0371840877458307
HGRE11.SA,2019-08-23,152.050003,152.5,150.820007,151.399994,33306.0,144.528259,-0.004284081322333248,-0.004284132480496693,1.0329000064234974
HGRE11.SA,2019-08-26,151.399994,152.990005,149.360001,150.0,23289.0,143.191803,-0.009290041178109259,-0.009290007276972947,1.023609965245388
HGRE11.SA,2019-08-27,150.149994,150.300003,147.009995,147.199997,34213.0,140.518845,-0.018843403374761116,-0.01884310818191492,1.004766561870627
HGRE11.SA,2019-08-28,148.009995,150.490005,147.199997,150.009995,35658.0,143.201355,0.01891010887897265,0.018909739295346235,1.0236766707495997
HGRE11.SA,2019-08-29,150.509995,151.0,148.570007,149.399994,27339.0,142.619019,-0.004074844613953922,-0.004074692671613666,1.0196018261356457
HGRE11.SA,2019-08-30,149.399994,150.5,149.119995,150.5,36081.0,143.669098,0.007335852567986082,0.007335851650856885,1.0269376787036317
HGRE11.SA,2019-09-02,150.509995,155.0,150.509995,152.649994,28941.0,145.721512,0.01418462342390279,0.014184595686354582,1.0411223021275346
HGRE11.SA,2019-09-03,152.5,153.5,150.369995,150.369995,46167.0,143.544983,-0.01504889168884012,-0.015048789592370293,1.0260734104386946
HGRE11.SA,2019-09-04,150.529999,152.929993,150.529999,152.399994,34349.0,145.482864,0.013409850018487813,0.013409713599551608,1.0394832604571824
HGRE11.SA,2019-09-05,152.589996,153.0,151.600006,152.990005,24748.0,146.046082,0.0038638955647462827,0.0038639885786952437,1.0433471560219285
HGRE11.SA,2019-09-06,153.0,157.0,152.990005,155.0,19409.0,147.964859,0.01305260433716881,0.0130525244580849,1.0563997603590973
HGRE11.SA,2019-09-09,156.5,157.770004,155.070007,157.5,15704.0,150.351379,0.01600027494285588,0.01600034134644112,1.0724000353019534
HGRE11.SA,2019-09-10,157.0,160.0,156.600006,159.0,21506.0,151.783295,0.00947873146807039,0.009478743954543739,1.0818787667700236
HGRE11.SA,2019-09-11,159.490005,159.5,157.050003,159.130005,20857.0,151.90741,8.173777126973087E-4,8.173074227114898E-4,1.082696144482721
HGRE11.SA,2019-09-12,159.050003,159.399994,158.119995,158.119995,18279.0,150.943237,-0.00636733827110724,-0.006367302836011992,1.0763288062116136
HGRE11.SA,2019-09-13,158.919998,159.399994,158.119995,158.800003,12935.0,151.592377,0.004291336068550766,0.004291360897791915,1.0806201422801645
HGRE11.SA,2019-09-16,158.75,159.399994,156.5,159.190002,19311.0,151.964661,0.002452812091593092,0.0024529022259249015,1.0830729543717577
HGRE11.SA,2019-09-17,159.389999,159.399994,158.509995,159.0,12828.0,151.783295,-0.0011941876017337956,-0.0011942677104160883,1.0818787667700238
HGRE11.SA,2019-09-18,159.0,159.649994,158.580002,158.580002,13684.0,151.382355,-0.002645024155956425,-0.0026449917640478447,1.0792337426140675
HGRE11.SA,2019-09-19,158.990005,159.330002,157.5,158.800003,16217.0,151.592377,0.0013863996660973342,0.0013863572485391799,1.0806201422801647
HGRE11.SA,2019-09-20,158.789993,159.5,157.899994,158.809998,19207.0,151.601913,6.290355931927657E-5,6.29388241669009E-5,1.080683045839484
HGRE11.SA,2019-09-23,158.809998,159.550003,158.600006,159.399994,13992.0,152.165131,0.003708227449442689,0.0037082221860697076,1.0843912732889267
HGRE11.SA,2019-09-24,159.380005,159.490005,158.809998,159.089996,21196.0,151.869232,-0.0019464845388231283,-0.001946674040812313,1.0824447887501036
HGRE11.SA,2019-09-25,159.100006,160.199997,158.899994,159.199997,23149.0,151.974228,6.91119066240481E-4,6.911998919140822E-4,1.083135907816344
HGRE11.SA,2019-09-26,159.559998,159.559998,157.759995,157.800003,27074.0,150.637756,-0.008832966042929335,-0.008832827142880816,1.0743029417734147
HGRE11.SA,2019-09-27,158.449997,159.300003,157.300003,159.270004,12879.0,152.041077,0.009272739962057417,0.009272472955094297,1.083575681735472
HGRE11.SA,2019-09-30,159.0,161.899994,157.820007,159.5,15036.0,152.260605,0.0014428315784581539,0.0014430218466244184,1.0850185133139303
HGRE11.SA,2019-10-01,159.75,160.149994,155.0,158.899994,15905.0,151.687851,-0.003768761884606905,-0.0037688864418270085,1.0812497514293233
HGRE11.SA,2019-10-02,159.0,160.490005,158.009995,159.610001,16731.0,152.365585,0.004458000089344921,0.004458310176666303,1.0857077515186684
HGRE11.SA,2019-10-03,160.0,160.089996,159.0,159.800003,22508.0,152.546997,0.0011899280785043027,0.0011897061459023857,1.0868976795971725
HGRE11.SA,2019-10-04,159.940002,160.389999,159.619995,160.300003,20816.0,153.024277,0.00312385638793513,0.0031240262247756376,1.0900215359851078
HGRE11.SA,2019-10-07,160.300003,160.389999,159.5,160.0,25078.0,152.737915,-0.0018731032888820508,-0.0018732630965897117,1.0881484326962256
HGRE11.SA,2019-10-08,159.509995,160.5,159.509995,160.449997,21793.0,153.16748,0.002808484514321958,0.0028085336246251435,1.0909569172105475
HGRE11.SA,2019-10-09,160.440002,160.5,160.0,160.5,27352.0,153.215225,3.116690309689046E-4,3.115937116184567E-4,1.0912685862415166
HGRE11.SA,2019-10-10,160.5,161.5,160.199997,161.5,8534.0,154.169815,0.006211057433275616,0.0062112000926406764,1.0974796436747922
HGRE11.SA,2019-10-11,161.5,165.690002,161.009995,165.050003,20920.0,157.558685,0.021743302343493094,0.02174333381280086,1.1192229460182852
HGRE11.SA,2019-10-14,162.309998,169.789993,160.770004,168.990005,26570.0,161.319855,0.02359107912918242,0.02359109468676939,1.1428140251474677
HGRE11.SA,2019-10-15,169.440002,169.779999,168.100006,169.300003,13362.0,161.615814,0.001832929039866237,0.0018327356968318048,1.1446469541873339
HGRE11.SA,2019-10-16,169.369995,169.5,166.130005,168.5,19124.0,160.852097,-0.004736709618975432,-0.004736557066696715,1.1399102445683584
HGRE11.SA,2019-10-17,169.0,169.789993,168.520004,169.789993,15646.0,162.083542,0.007626603076276813,0.007626588308104701,1.1475368476446353
HGRE11.SA,2019-10-18,169.850006,175.0,169.050003,174.300003,17474.0,166.38887,0.026215745463524388,0.026215631637157955,1.1737525931081596
HGRE11.SA,2019-10-21,174.270004,177.460007,173.100006,175.0,16791.0,167.057083,0.0040079292519482985,0.0040080041858350365,1.177760522360108
HGRE11.SA,2019-10-22,175.270004,178.979996,175.270004,176.350006,20361.0,168.34581,0.007684688289678802,0.00768471678179564,1.1854452106497868
HGRE11.SA,2019-10-23,176.889999,180.0,175.009995,175.399994,28671.0,167.438919,-0.005401634599520045,-0.005401644974753276,1.1800435760502668
HGRE11.SA,2019-10-24,175.399994,178.0,175.399994,176.0,15124.0,168.011703,0.0034150156184019477,0.003414949307595452,1.1834585916686686
HGRE11.SA,2019-10-25,178.979996,183.0,177.070007,182.369995,37852.0,174.092575,0.03555356026984218,0.03555356797379861,1.2190121519385109
HGRE11.SA,2019-10-28,181.990005,182.169998,178.699997,178.899994,17129.0,170.780075,-0.019210580320333924,-0.019210606035566985,1.199801571618177
HGRE11.SA,2019-10-29,178.740005,178.880005,171.149994,172.779999,29767.0,164.937881,-0.034807693414086974,-0.03480785383335207,1.1649938782040898
HGRE11.SA,2019-10-30,172.990005,173.960007,170.0,170.820007,33385.0,163.066818,-0.01140888103650503,-0.011408691646222779,1.153584997167585
HGRE11.SA,2019-10-31,170.830002,173.5,169.559998,173.5,30322.0,165.625183,0.015567258455270579,0.01556718789010544,1.1691522556228555
HGRE11.SA,2019-11-01,159.0,166.600006,158.009995,162.550003,386860.0,155.172165,-0.0651920592082181,-0.06519193418113989,1.1039601964146375
HGRE11.SA,2019-11-04,163.169998,165.899994,161.449997,161.699997,102680.0,154.360748,-0.005242859964663378,-0.005242917175588702,1.098717336449974
HGRE11.SA,2019-11-05,161.710007,164.679993,161.699997,163.649994,125654.0,156.222244,0.011987251964286542,0.011987216253392082,1.1107045884142606
HGRE11.SA,2019-11-06,163.990005,166.300003,163.990005,165.699997,57561.0,158.179199,0.01244892679019972,0.012448942043930666,1.1231535152044603
HGRE11.SA,2019-11-07,165.820007,167.300003,164.550003,167.300003,57816.0,159.706573,0.009609651568882036,0.009609719597129066,1.1327631667733424
HGRE11.SA,2019-11-08,167.300003,169.929993,167.0,169.0,53724.0,161.329422,0.010110161156960024,0.010110088998436491,1.1428733279303023
HGRE11.SA,2019-11-11,168.990005,169.800003,166.399994,167.0,52080.0,159.420197,-0.011904909224450281,-0.011904902506318314,1.130968418705852
HGRE11.SA,2019-11-12,167.020004,168.880005,167.0,167.509995,36971.0,159.907043,0.003049200420290716,0.00304920870987538,1.1340176191261429
HGRE11.SA,2019-11-13,168.009995,168.850006,167.529999,168.5,29017.0,160.852097,0.005892625442215933,0.005892728665785902,1.1399102445683587
HGRE11.SA,2019-11-14,168.300003,168.5,167.539993,167.679993,28886.0,160.069336,-0.004878219226206454,-0.004878390405923169,1.1350320253421522
HGRE11.SA,2019-11-18,167.679993,167.899994,165.699997,166.25,44792.0,158.704239,-0.00856473341414911,-0.008564679850529668,1.1264672919280032
HGRE11.SA,2019-11-19,166.509995,167.889999,166.5,166.5,41385.0,158.942871,0.0015024978183660691,0.0015026298845350965,1.1279697897463692
HGRE11.SA,2019-11-21,167.470001,167.550003,164.009995,164.009995,55359.0,156.565887,-0.015067911190933696,-0.015067938331427314,1.1129018785554354
HGRE11.SA,2019-11-22,164.009995,167.0,164.009995,167.0,25632.0,159.420197,0.01806654015041648,0.01806644132768383,1.130968418705852
HGRE11.SA,2019-11-25,167.149994,168.0,166.050003,168.0,42378.0,160.374802,0.005970123600113995,0.005970166986503754,1.136938542305966
HGRE11.SA,2019-11-26,167.990005,168.0,167.100006,167.25,33775.0,159.658844,-0.004474274523025894,-0.004474280394921077,1.1324642677829402
HGRE11.SA,2019-11-27,167.479996,167.979996,166.220001,167.0,33112.0,159.420197,-0.0014958490770879945,-0.0014958865915826911,1.1309684187058522
HGRE11.SA,2019-11-28,166.899994,167.830002,166.0,167.009995,39605.0,159.429733,5.9814973162131513E-5,5.984850844343296E-5,1.1310282336790143
HGRE11.SA,2019-11-29,167.369995,168.0,166.5,168.0,38110.0,160.374802,0.005910308626951763,0.00591031847806033,1.136938542305966
HGRE11.SA,2019-12-02,168.0,168.089996,166.509995,167.699997,39610.0,160.088409,-0.0017873694478127851,-0.0017873284631835865,1.1351511728581531
HGRE11.SA,2019-12-03,167.979996,168.029999,167.300003,167.800003,30110.0,160.183884,5.962114420443715E-4,5.961609714571335E-4,1.1357473843001975
HGRE11.SA,2019-12-04,167.800003,168.089996,167.479996,168.089996,36665.0,160.460724,0.0017267720203718601,0.001726714536994718,1.1374741563205695
HGRE11.SA,2019-12-05,168.089996,168.089996,167.490005,167.899994,53896.0,160.279358,-0.0011309220737204888,-0.0011309981005895586,1.136343234246849
HGRE11.SA,2019-12-06,167.889999,167.899994,167.600006,167.899994,46718.0,160.279358,0.0,0.0,1.136343234246849
HGRE11.SA,2019-12-09,167.889999,168.089996,167.550003,168.089996,63691.0,160.460724,0.0011309220737205758,0.0011309981005894522,1.1374741563205695
HGRE11.SA,2019-12-10,168.089996,173.699997,167.699997,172.949997,93205.0,165.100128,0.028502923870235862,0.028502991588596628,1.1659770801908054
HGRE11.SA,2019-12-11,173.0,178.0,172.949997,177.800003,45395.0,169.730011,0.027656877768765662,0.027656821915571287,1.193633957959571
HGRE11.SA,2019-12-12,177.880005,180.389999,177.020004,178.470001,43369.0,170.369583,0.003761090958187135,0.0037611855184115643,1.1973950489177583
HGRE11.SA,2019-12-13,178.800003,179.449997,176.899994,177.0,52987.0,168.966324,-0.008270666145716294,-0.008270792897277468,1.189124382772042
HGRE11.SA,2019-12-16,177.0,180.0,176.990005,180.0,56176.0,171.830139,0.01680699610267176,0.01680711831638119,1.2059313788747137
HGRE11.SA,2019-12-17,180.0,180.0,178.490005,179.5,47498.0,171.352829,-0.0027816666459519516,-0.0027816429618768026,1.2031497122287618
HGRE11.SA,2019-12-18,179.710007,183.5,179.509995,183.289993,43349.0,174.97081,0.02089440175940451,0.020894351864577054,1.2240441139881661
HGRE11.SA,2019-12-19,183.669998,186.899994,181.759995,182.600006,40075.0,174.312164,-0.0037714221976037406,-0.003771558773335567,1.2202726917905624
HGRE11.SA,2019-12-20,182.690002,186.449997,182.600006,186.449997,78721.0,177.987381,0.0208649167073691,0.020865089515149905,1.2411376084979315
HGRE11.SA,2019-12-23,186.789993,188.0,185.110001,188.0,145861.0,179.467056,0.008279004530230403,0.008278872295224123,1.249416613028162
HGRE11.SA,2019-12-26,188.679993,199.0,188.679993,193.690002,47650.0,184.898788,0.029816924426215266,0.029816990349976796,1.2792335374543773
HGRE11.SA,2019-12-27,194.990005,199.479996,194.100006,198.699997,38712.0,189.681381,0.025537138936843732,0.025537181279706982,1.304770676391221
HGRE11.SA,2019-12-30,199.679993,199.699997,196.0,198.0,34202.0,189.013168,-0.0035290378235656754,-0.0035291037650979217,1.3012416385676553
HGRE11.SA,2020-01-02,210.0,215.0,202.229996,203.0,71433.0,193.78624,0.024939011313645197,0.024938948347252146,1.3261806498813005
HGRE11.SA,2020-01-03,203.990005,208.199997,203.0,208.199997,57911.0,198.750183,0.02529297838475295,0.02529316272985921,1.3514736282660533
HGRE11.SA,2020-01-06,208.199997,214.0,205.0,211.949997,56907.0,202.330017,0.0178514375235189,0.01785124187271776,1.3693250657895724
HGRE11.SA,2020-01-07,214.0,220.0,211.949997,213.360001,66534.0,203.675995,0.006630359606347878,0.006630500916308747,1.3759554253959203
HGRE11.SA,2020-01-08,213.779999,214.0,203.0,206.240005,60068.0,196.879181,-0.03394022523880509,-0.03394032112619639,1.342015200157115
HGRE11.SA,2020-01-09,209.990005,210.0,206.5,206.5,52568.0,197.127365,0.0012597964949757734,0.0012598489666108376,1.343274996652091
HGRE11.SA,2020-01-10,206.520004,210.0,206.0,209.25,34012.0,199.752548,0.013229297835186898,0.013229296968497282,1.3565042944872778
HGRE11.SA,2020-01-13,209.990005,210.0,208.0,208.039993,39088.0,198.597458,-0.00579938857798245,-0.005799374112088949,1.3507049059092955
HGRE11.SA,2020-01-14,208.830002,209.889999,207.0,208.350006,33215.0,198.893417,0.0014891363465459808,0.0014890514086625365,1.3521940422558414
HGRE11.SA,2020-01-15,208.350006,209.940002,207.0,207.5,30561.0,198.081985,-0.0040880776289488755,-0.004088046995405331,1.3481059646268925
HGRE11.SA,2020-01-16,207.5,208.0,203.0,203.0,39904.0,193.78624,-0.02192531474559195,-0.02192536062896566,1.3261806498813005
HGRE11.SA,2020-01-17,204.199997,204.800003,195.119995,203.0,36581.0,193.78624,0.0,0.0,1.3261806498813005
HGRE11.SA,2020-01-20,204.0,204.0,201.509995,202.259995,26231.0,193.079803,-0.0036521054146751246,-0.003652005288419814,1.3225285444666253
HGRE11.SA,2020-01-21,202.259995,203.0,198.5,199.300003,26466.0,190.254166,-0.01474269648397283,-0.014742731481934144,1.3077858479826525
HGRE11.SA,2020-01-22,199.320007,201.990005,199.0,199.199997,30599.0,190.158707,-5.018705137438469E-4,-5.019121811765744E-4,1.3072839774689087
HGRE11.SA,2020-01-23,200.009995,200.449997,199.210007,199.990005,23945.0,190.912872,0.0039581329397091825,0.003958060208987937,1.3112421104086178
HGRE11.SA,2020-01-24,199.990005,200.0,199.0,199.5,29332.0,190.445084,-0.002453276389060977,-0.0024531539693265925,1.3087888340195568
HGRE11.SA,2020-01-27,199.5,199.940002,199.050003,199.789993,27994.0,190.721909,0.001452513222572283,0.0014525435451501767,1.3102413472421293
HGRE11.SA,2020-01-28,199.0,201.0,199.0,199.960007,24495.0,190.884216,8.506520160662325E-4,8.506016773019522E-4,1.3110919992581955
HGRE11.SA,2020-01-29,199.960007,201.5,198.509995,198.509995,19365.0,189.5,-0.007278020758395518,-0.007277930047940777,1.3038139784998
HGRE11.SA,2020-01-30,198.990005,199.860001,197.0,198.0,18211.0,189.013168,-0.002572339932144733,-0.002572420809894302,1.3012416385676553
HGRE11.SA,2020-01-31,198.0,200.0,198.0,198.020004,22321.0,189.032257,1.0098786417641131E-4,1.0102519981286564E-4,1.3013426264318315
HGRE11.SA,2020-02-03,193.020004,194.0,190.289993,193.820007,32352.0,185.022888,-0.021438136109823265,-0.02143812647196093,1.2799044903220083
HGRE11.SA,2020-02-04,193.820007,194.479996,190.5,191.100006,38073.0,182.426376,-0.014132863895633768,-0.014133046778986056,1.2657716264263745
HGRE11.SA,2020-02-05,191.5,193.600006,185.0,188.0,28338.0,179.467056,-0.016355013398212832,-0.016354919813451954,1.2494166130281616
HGRE11.SA,2020-02-06,188.009995,191.789993,188.0,190.0,23822.0,181.376266,0.010582032142932376,0.010582109330537008,1.259998645171094
HGRE11.SA,2020-02-07,189.990005,190.0,189.0,190.0,22469.0,181.376266,0.0,0.0,1.259998645171094
HGRE11.SA,2020-02-10,190.0,190.0,188.710007,188.759995,30856.0,180.192535,-0.006547773070744941,-0.0065477317909625726,1.2534508721003492
HGRE11.SA,2020-02-11,188.710007,199.0,188.710007,193.009995,17477.0,184.24968,0.02226587617421547,0.02226563475919916,1.2757167482745646
HGRE11.SA,2020-02-12,193.009995,196.0,191.509995,193.050003,20634.0,184.287857,2.0718106734703886E-4,2.072631215381191E-4,1.2759239293419116
